0.08743886508830921 0.13613224407070665
0.09003800071698134 0.16175407256675625
0.09155682818716639 0.17287820457620068
0.09140784706206079 0.17781747487756985
0.09148358563403805 0.17724101152411867
0.08959175934696628 0.17854927640413512
0.08597947406698807 0.17705856814630622
0.08201259810914062 0.17202624314218762
0.06933317335412502 0.16809045041908077
0.06250320777422437 0.16750782501909453
0.05887001833637767 0.1650483104448402
0.05727826031542131 0.16272416589290045
0.05995188650664674 0.15593760764081255
0.0609620331352735 0.15348515211986843
0.05970840766789448 0.15320103497421556
0.05900211233395183 0.15320103497421556
0.058295856000304 0.15320103497421556
0.057589755667834724 0.15320103497421556
0.057589755667834724 0.15320103497421556
0.056820747860287686 0.1520670624104548
0.057405089273233456 0.14980816535126423
0.05795464242345964 0.14442577370344292
0.059341141894303284 0.13565293045093046
0.06228254410777244 0.11143117352822175
0.07524994703759952 0.07281300388380475
0.11385138555566371 0.03386403374118252
0.16288871788559725 0.013560246406980284
0.23018360909661523 0.006695804566716088
0.3146323118532184 0.002151802250410595
0.39622976157715906 0.0005743183372520829
0.48817445744350263 0.004239488016613502
0.5782177329503189 0.005911274641946241
0.6745608058613306 0.00884901082772919
0.7490848190885533 0.00884901082772919
0.7852545404922899 0.00884901082772919
0.783765830999555 0.011221866747537532
0.7515967598087299 0.01785059080766149
0.684188058425717 0.030568586853967485
0.6109761619669749 0.05199230664589979
0.535401513102227 0.07762236420409374
0.4772855167102221 0.11066403773481268
0.4130053482663893 0.14644649596393716
0.3511969989897361 0.19188386710696367
0.305502966908406 0.24256880587962215
0.25872936767418436 0.3004944223338771
0.2158475688308398 0.35960592074391295
0.16779706095340438 0.4183773755859396
0.14086088353139206 0.47854390996360724
0.1153244266800697 0.5398818181874907
0.10153185551857308 0.6002361584834685
0.08560823026335472 0.6670411279945986
0.08342550077938202 0.7233667037403464
0.08837054312434159 0.7632803705433581
0.10172010994026967 0.8090700849722814
0.11446985222632415 0.8443801667590191
0.14177879446345593 0.8730271067257097
0.1767775417739948 0.903434968490882
0.212333876295434 0.9359550423324791
0.2611965653064609 0.9682146039566883
0.3331062833686515 0.987072786873686
0.4044916424708836 0.9944602811640431
0.5073207647864156 0.9985137377757477
0.5916866601676571 0.9897919264086283
0.6669168907282335 0.9761324827525096
0.7256843937435413 0.9501994124059617
0.7836421220653058 0.9240128011446742
0.8419136028815286 0.9025534545836892
0.8826687936647291 0.8756010432890786
0.912874560778683 0.8362794423948486
0.9324235949129882 0.7876196786194376
0.9380562904511056 0.7704760126348471
0.9394457539443337 0.7599785812332451
0.9400237383092711 0.7512682408277545
0.9405429882306471 0.7373229981382816
0.9436499856946923 0.7237151518718267
0.9280810876183736 0.7132488427052598
0.8893896364205343 0.680117361246312
0.6272947139546794 0.4656429635356604
0.6233904724698478 0.45653803277522315
0.6197749062900919 0.4637012948721787
0.6190194657100048 0.47090427876911295
0.6164655996732085 0.4647186175549993
0.5892952303575794 0.46277909390771677
0.5444193172046827 0.4654131347999941
0.5426331329654202 0.484683414329145
0.5631161754033567 0.4983758522344362
0.5949408593683696 0.5006930157336545
0.60441127651396 0.49034900661569725
0.602373004120927 0.46694214134705125
0.5780493589287583 0.46308462221506647
0.5498737911468707 0.4689668416375876
0.552353868626416 0.4888802165233945
0.5873333010410893 0.49554367034579816
0.6134954834928912 0.48697830866018627
0.6191728733685393 0.46722130545529816
0.6024935296561356 0.45883721713866354
0.5771377562943352 0.4652827958156733
0.5846756649706217 0.48352430607555963
0.6190393753603625 0.4797361684675435
0.5700360366621486 0.46514157574917964
0.5861988507237204 0.44617662952590603
